club_logo,number,position,name,image,birthdate,nationality_names,nationality_images,height,best_foot,market_value
https://tmssl.akamaized.net//images/wappen/head/3258.png?lm=1423677184,5,Defender,Lee Grace,https://img.a.transfermarkt.technology/portrait/medium/365180-1662368422.jpg?lm=1,"Dec 1, 1992 ",Ireland,https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569,"1,85m",right,€125k
https://tmssl.akamaized.net//images/wappen/head/3258.png?lm=1423677184,22,Defender,Cian Barrett,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Apr 19, 2005 ",Ireland,https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569,-,,-
https://tmssl.akamaized.net//images/wappen/head/3258.png?lm=1423677184,18,Defender,Trevor Clarke,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Mar 26, 1998 ",Ireland,https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569,"1,65m",left,€150k
https://tmssl.akamaized.net//images/wappen/head/3258.png?lm=1423677184,3,Defender,Adam Matthews,https://img.a.transfermarkt.technology/portrait/medium/108878-1629186722.jpg?lm=1,"Jan 13, 1992 ",Wales,https://tmssl.akamaized.net//images/flagge/verysmall/191.png?lm=1520611569,"1,78m",right,€275k
https://tmssl.akamaized.net//images/wappen/head/3258.png?lm=1423677184,16,Midfield,Gary O'Neill,https://img.a.transfermarkt.technology/portrait/medium/307513-1662372532.jpg?lm=1,"Jan 27, 1995 ",Ireland,https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569,"1,80m",right,€150k
https://tmssl.akamaized.net//images/wappen/head/3258.png?lm=1423677184,8,Midfield,Aaron McEneff,https://img.a.transfermarkt.technology/portrait/medium/167264-1612195994.jpg?lm=1,"Jul 9, 1995 ","Ireland, Northern Ireland","https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/192.png?lm=1520611569","1,75m",right,€300k
https://tmssl.akamaized.net//images/wappen/head/3258.png?lm=1423677184,15,Midfield,Darragh Nugent,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Mar 1, 2001 ",Ireland,https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569,"1,83m",left,€100k
https://tmssl.akamaized.net//images/wappen/head/3258.png?lm=1423677184,26,Midfield,John O'Sullivan,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Jan 29, 2006 ",Ireland,https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569,-,,-
https://tmssl.akamaized.net//images/wappen/head/3258.png?lm=1423677184,29,Midfield,Jack Byrne,https://img.a.transfermarkt.technology/portrait/medium/217757-1447864144.jpg?lm=1,"Apr 24, 1996 ",Ireland,https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569,"1,71m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/3258.png?lm=1423677184,33,Midfield,Goodness Ogbonna,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Jan 2, 2008 ","Ireland, Nigeria","https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569",-,right,-
https://tmssl.akamaized.net//images/wappen/head/3258.png?lm=1423677184,-,Attack,Max Kovalevskis,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Feb 9, 2008 ","Ireland, Latvia","https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/92.png?lm=1520611569","1,79m",both,-
https://tmssl.akamaized.net//images/wappen/head/3258.png?lm=1423677184,20,Attack,Rory Gaffney,https://img.a.transfermarkt.technology/portrait/medium/184007-1662374214.png?lm=1,"Oct 23, 1989 ",Ireland,https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569,"1,84m",right,€100k
https://tmssl.akamaized.net//images/wappen/head/3258.png?lm=1423677184,31,Attack,Michael Noonan,https://img.a.transfermarkt.technology/portrait/medium/1134231-1739526969.jpg?lm=1,"Jul 31, 2008 ",Ireland,https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569,-,,-
https://tmssl.akamaized.net//images/wappen/head/3258.png?lm=1423677184,37,Attack,Matthew Britton,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Nov 4, 2007 ",Ireland,https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569,-,,-
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,27,Goalkeeper,Vid Belec,https://img.a.transfermarkt.technology/portrait/medium/73090-1449136513.jpg?lm=1,"Jun 6, 1990 ",Slovenia,https://tmssl.akamaized.net//images/flagge/verysmall/155.png?lm=1520611569,"1,92m",right,€350k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,1,Goalkeeper,Gabriel Pereira,https://img.a.transfermarkt.technology/portrait/medium/627213-1663613093.jpg?lm=1,"Jul 2, 2002 ","Brazil, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,95m",right,€175k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,5,Defender,Lasha Dvali,https://img.a.transfermarkt.technology/portrait/medium/222332-1716542243.jpg?lm=1,"May 14, 1995 ",Georgia,https://tmssl.akamaized.net//images/flagge/verysmall/53.png?lm=1520611569,"1,91m",left,€1.50m
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,33,Defender,Evagoras Antoniou,https://img.a.transfermarkt.technology/portrait/medium/613968-1634321924.jpg?lm=1,"Nov 4, 2002 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,87m",right,€200k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,2,Defender,Nikolas Achilleas Lysandrou,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Dec 19, 2007 ","Cyprus, United States","https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/184.png?lm=1520611569","1,86m",right,-
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,43,Defender,Lautaro Cano,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Aug 22, 2002 ","Argentina, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,70m",left,€100k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,16,Defender,Mateo Susic,https://img.a.transfermarkt.technology/portrait/medium/83287-1566373065.png?lm=1,"Nov 18, 1990 ","Bosnia-Herzegovina, Croatia","https://tmssl.akamaized.net//images/flagge/verysmall/24.png?lm=1569523290, https://tmssl.akamaized.net//images/flagge/verysmall/37.png?lm=1520611569","1,81m",right,€350k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,-,Midfield,Fawaz Abdullahi,https://img.a.transfermarkt.technology/portrait/medium/666595-1722512341.png?lm=1,"May 4, 2003 ",Nigeria,https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569,"1,87m",right,€250k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,17,Midfield,David Abagna,https://img.a.transfermarkt.technology/portrait/medium/583211-1710149602.png?lm=1,"Sep 9, 1998 ",Ghana,https://tmssl.akamaized.net//images/flagge/verysmall/54.png?lm=1520611569,"1,77m",right,€800k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,18,Midfield,Giannis Satsias,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Dec 28, 2002 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,76m",right,€450k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,7,Midfield,Max Meyer,https://img.a.transfermarkt.technology/portrait/medium/146164-1611745418.jpg?lm=1,"Sep 18, 1995 ",Germany,https://tmssl.akamaized.net//images/flagge/verysmall/40.png?lm=1520612525,"1,73m",right,€1.30m
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,21,Midfield,Pizzi,https://img.a.transfermarkt.technology/portrait/medium/64339-1644332327.png?lm=1,"Oct 6, 1989 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,77m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,26,Midfield,Christos Karanatsios,https://img.a.transfermarkt.technology/portrait/medium/895887-1696275036.jpg?lm=1,"Feb 4, 2004 ",Greece,https://tmssl.akamaized.net//images/flagge/verysmall/56.png?lm=1520611569,"1,72m",right,€100k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,11,Attack,Anastasios Donis,https://img.a.transfermarkt.technology/portrait/medium/243606-1639671922.png?lm=1,"Aug 29, 1996 ","Greece, England","https://tmssl.akamaized.net//images/flagge/verysmall/56.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,78m",right,€700k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,14,Attack,Gabriel Maioli,https://img.a.transfermarkt.technology/portrait/medium/980853-1721902820.jpg?lm=1,"Feb 2, 2003 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,75m",right,€100k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,79,Attack,Pieros Sotiriou,https://img.a.transfermarkt.technology/portrait/medium/182392-1622913647.png?lm=1,"Jan 13, 1993 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,84m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,20,Attack,Stefan Drazic,https://img.a.transfermarkt.technology/portrait/medium/138850-1606068605.jpeg?lm=1,"Aug 14, 1992 ",Serbia,https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569,"1,87m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,22,Goalkeeper,Andreas Christodoulou,https://img.a.transfermarkt.technology/portrait/medium/246557-1721903021.jpg?lm=1,"Mar 26, 1997 ","Cyprus, United States","https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/184.png?lm=1520611569","1,88m",right,€200k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,78,Goalkeeper,Savvas Michos,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Dec 3, 2007 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,81m",right,-
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,34,Defender,Konstantinos Laifis,https://img.a.transfermarkt.technology/portrait/medium/121570-1704982636.jpg?lm=1,"May 19, 1993 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,86m",left,€1.20m
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,3,Defender,Radosav Petrovic,https://img.a.transfermarkt.technology/portrait/medium/75296-1687706824.png?lm=1,"Mar 8, 1989 ",Serbia,https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569,"1,93m",right,€100k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,19,Defender,Xavi Quintillà,https://img.a.transfermarkt.technology/portrait/medium/204102-1702510736.png?lm=1,"Aug 23, 1996 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,77m",left,€450k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,6,Defender,Vitor Meer,https://img.a.transfermarkt.technology/portrait/medium/970339-1721902887.jpg?lm=1,"Jun 21, 2004 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,80m",left,-
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,29,Defender,Issam Chebake,https://img.a.transfermarkt.technology/portrait/medium/332049-1612445676.jpeg?lm=1,"Oct 12, 1989 ","Morocco, France","https://tmssl.akamaized.net//images/flagge/verysmall/107.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,75m",right,€150k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,28,Midfield,Konstantinos Galanopoulos,https://img.a.transfermarkt.technology/portrait/medium/370885-1728415775.png?lm=1,"Dec 28, 1997 ",Greece,https://tmssl.akamaized.net//images/flagge/verysmall/56.png?lm=1520611569,"1,72m",right,€900k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,44,Midfield,Kingsley Sarfo,https://img.a.transfermarkt.technology/portrait/medium/332873-1642764854.jpg?lm=1,"Feb 13, 1995 ",Ghana,https://tmssl.akamaized.net//images/flagge/verysmall/54.png?lm=1520611569,"1,66m",left,€800k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,8,Midfield,Sergio Tejera,https://img.a.transfermarkt.technology/portrait/medium/38817-1723462958.jpg?lm=1,"May 28, 1990 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,80m",left,€300k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,30,Midfield,Marius Corbu,https://img.a.transfermarkt.technology/portrait/medium/731431-1739193552.jpg?lm=1,"May 7, 2002 ","Romania, Hungary","https://tmssl.akamaized.net//images/flagge/verysmall/140.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/178.png?lm=1521635893","1,79m",right,€850k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,23,Midfield,Panagiotis Kattirtzis,https://img.a.transfermarkt.technology/portrait/medium/995148-1720106376.jpg?lm=1,"Apr 12, 2006 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,75m",right,€150k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,10,Attack,Marquinhos,https://img.a.transfermarkt.technology/portrait/medium/582301-1720105213.jpg?lm=1,"Jan 26, 1997 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,74m",right,€1.70m
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,99,Attack,Iván Alejo,https://img.a.transfermarkt.technology/portrait/medium/281755-1739193627.jpg?lm=1,"Feb 10, 1995 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,86m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,36,Attack,Charles Yaw Appiah,https://img.a.transfermarkt.technology/portrait/medium/1273536-1719209081.jpg?lm=1,"Jan 23, 2006 ",Ghana,https://tmssl.akamaized.net//images/flagge/verysmall/54.png?lm=1520611569,"1,67m",left,-
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,12,Attack,Algassime Bah,https://img.a.transfermarkt.technology/portrait/medium/666924-1720641903.png?lm=1,"Nov 12, 2002 ",Guinea,https://tmssl.akamaized.net//images/flagge/verysmall/59.png?lm=1520611569,"1,82m",right,€450k
https://tmssl.akamaized.net//images/wappen/head/2784.png?lm=1536096930,9,Attack,Youssef El Arabi,https://img.a.transfermarkt.technology/portrait/medium/96533-1447230875.jpg?lm=1,"Feb 3, 1987 ","Morocco, France","https://tmssl.akamaized.net//images/flagge/verysmall/107.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,83m",right,€175k
https://tmssl.akamaized.net//images/wappen/head/45457.png?lm=1534711579,1,Goalkeeper,Ivica Ivusic,https://img.a.transfermarkt.technology/portrait/medium/160482-1729087736.jpg?lm=1,"Feb 1, 1995 ",Croatia,https://tmssl.akamaized.net//images/flagge/verysmall/37.png?lm=1520611569,"1,95m",right,€2.30m
https://tmssl.akamaized.net//images/wappen/head/45457.png?lm=1534711579,99,Goalkeeper,Athanasios Papadoudis,https://img.a.transfermarkt.technology/portrait/medium/669477-1729088401.jpg?lm=1,"Sep 6, 2003 ",Greece,https://tmssl.akamaized.net//images/flagge/verysmall/56.png?lm=1520611569,"1,94m",right,€250k
https://tmssl.akamaized.net//images/wappen/head/45457.png?lm=1534711579,23,Defender,Derrick Luckassen,https://img.a.transfermarkt.technology/portrait/medium/241457-1729087544.jpg?lm=1,"Jul 3, 1995 ","Netherlands, Ghana","https://tmssl.akamaized.net//images/flagge/verysmall/122.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/54.png?lm=1520611569","1,88m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/45457.png?lm=1534711579,32,Defender,Mehdi Boukamir,https://img.a.transfermarkt.technology/portrait/medium/860048-1729088273.jpg?lm=1,"Jan 26, 2004 ","Morocco, Belgium","https://tmssl.akamaized.net//images/flagge/verysmall/107.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/19.png?lm=1520611569","1,88m",right,€550k
https://tmssl.akamaized.net//images/wappen/head/45457.png?lm=1534711579,2,Defender,Kostas Pileas,https://img.a.transfermarkt.technology/portrait/medium/298642-1729088006.jpg?lm=1,"Dec 11, 1998 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,80m",left,€500k
https://tmssl.akamaized.net//images/wappen/head/45457.png?lm=1534711579,16,Midfield,Mateo Tanlongo,https://img.a.transfermarkt.technology/portrait/medium/851804-1729088137.jpg?lm=1,"Aug 12, 2003 ","Argentina, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,77m",right,€1.60m
https://tmssl.akamaized.net//images/wappen/head/45457.png?lm=1534711579,80,Midfield,Christos Evzona,https://img.a.transfermarkt.technology/portrait/medium/1066074-1729087498.jpg?lm=1,"Apr 21, 2005 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,85m",right,-
https://tmssl.akamaized.net//images/wappen/head/45457.png?lm=1534711579,30,Midfield,Vlad Dragomir,https://img.a.transfermarkt.technology/portrait/medium/319213-1729087370.jpg?lm=1,"Apr 24, 1999 ",Romania,https://tmssl.akamaized.net//images/flagge/verysmall/140.png?lm=1520611569,"1,78m",left,€1.50m
https://tmssl.akamaized.net//images/wappen/head/45457.png?lm=1534711579,81,Midfield,Georgios Kolotas,https://img.a.transfermarkt.technology/portrait/medium/1066450-1729087640.jpg?lm=1,"Mar 15, 2006 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,75m",right,-
