club_logo,number,position,name,image,birthdate,nationality_names,nationality_images,height,best_foot,market_value
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,23,Attack,Tiago Machado,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Apr 2, 2004 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,85m",left,€200k
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,74,Attack,Diego Llorente,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Oct 8, 2001 ","Dominican Republic, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/43.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,80m",right,€100k
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,31,Goalkeeper,Tomáš Vaclík,https://img.a.transfermarkt.technology/portrait/medium/64000-1473154895.jpg?lm=1,"Mar 29, 1989 ",Czech Republic,https://tmssl.akamaized.net//images/flagge/verysmall/172.png?lm=1520611569,"1,89m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,76,Goalkeeper,Tomé Sousa,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Dec 16, 2006 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,90m",,€200k
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,26,Defender,Rodrigo Abascal,https://img.a.transfermarkt.technology/portrait/medium/367652-1581877880.jpg?lm=1,"Jan 14, 1994 ","Uruguay, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/179.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,90m",left,€800k
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,13,Defender,Sidoine Fogning,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Nov 14, 2001 ",Cameroon,https://tmssl.akamaized.net//images/flagge/verysmall/31.png?lm=1520611569,"1,95m",left,€300k
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,19,Defender,Steven Vitória,https://img.a.transfermarkt.technology/portrait/medium/54716-1630252446.jpg?lm=1,"Jan 11, 1987 ","Canada, Portugal","https://tmssl.akamaized.net//images/flagge/verysmall/80.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569","1,95m",right,€100k
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,3,Defender,Layvin Kurzawa,https://img.a.transfermarkt.technology/portrait/medium/126710-1598302846.jpg?lm=1,"Sep 4, 1992 ","France, Guadeloupe","https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/251.png?lm=1520611569","1,82m",left,€1.50m
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,20,Defender,Filipe Ferreira,https://img.a.transfermarkt.technology/portrait/medium/182936-1537434474.jpg?lm=1,"Sep 27, 1990 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,78m",left,€200k
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,27,Defender,Osman Kakay,https://img.a.transfermarkt.technology/portrait/medium/419576-1594032342.jpg?lm=1,"Aug 25, 1997 ","Sierra Leone, England","https://tmssl.akamaized.net//images/flagge/verysmall/152.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,80m",right,€450k
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,24,Midfield,Seba Pérez,https://img.a.transfermarkt.technology/portrait/medium/182108-1461141662.jpg?lm=1,"Mar 29, 1993 ",Colombia,https://tmssl.akamaized.net//images/flagge/verysmall/83.png?lm=1520611569,"1,75m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,10,Midfield,Miguel Reisinho,https://img.a.transfermarkt.technology/portrait/medium/478366-1547563607.png?lm=1,"Apr 9, 1999 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,84m",left,€800k
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,16,Midfield,Joel Silva,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Feb 11, 2003 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,85m",left,€600k
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,88,Midfield,Marco Ribeiro,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Jun 14, 2005 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,88m",right,€200k
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,71,Attack,João Barros,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Jan 10, 2006 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,84m",right,€150k
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,7,Attack,Salvador Agra,https://img.a.transfermarkt.technology/portrait/medium/155395-1478878425.jpg?lm=1,"Nov 11, 1991 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,66m",right,€300k
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,14,Attack,Moussa Koné,https://img.a.transfermarkt.technology/portrait/medium/364239-1722520819.jpg?lm=1,"Dec 30, 1996 ",Senegal,https://tmssl.akamaized.net//images/flagge/verysmall/149.png?lm=1520611569,"1,75m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,17,Attack,Manuel Namora,https://img.a.transfermarkt.technology/portrait/medium/517705-1537888528.jpg?lm=1,"Feb 12, 1998 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,80m",left,€100k
https://tmssl.akamaized.net//images/wappen/head/2503.png?lm=1480959207,82,Attack,Fábio Sambú,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Sep 6, 2007 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,80m",right,€100k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,37,Goalkeeper,Lucas França,https://img.a.transfermarkt.technology/portrait/medium/418615-1705757797.jpg?lm=1,"Jan 19, 1996 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,94m",right,€800k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,12,Goalkeeper,César Augusto,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Aug 23, 2003 ","Brazil, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,94m",right,€100k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,38,Defender,Zé Vítor,https://img.a.transfermarkt.technology/portrait/medium/879236-1660517796.jpg?lm=1,"Feb 9, 2001 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,89m",left,€1.00m
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,14,Defender,Ivanildo Fernandes,https://img.a.transfermarkt.technology/portrait/medium/340524-1579457375.jpeg?lm=1,"Mar 26, 1996 ","Cape Verde, Portugal","https://tmssl.akamaized.net//images/flagge/verysmall/32.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569","1,94m",left,€300k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,14,Defender,Lucas Oliveira,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Feb 5, 2004 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,95m",right,€50k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,22,Defender,Garcia,https://img.a.transfermarkt.technology/portrait/medium/574758-1595155750.jpg?lm=1,"Jan 4, 2002 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,75m",right,€2.00m
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,88,Midfield,Matheus Dias,https://img.a.transfermarkt.technology/portrait/medium/815384-1664420751.jpg?lm=1,"May 9, 2002 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,87m",right,€1.80m
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,8,Midfield,Bruno Costa,https://img.a.transfermarkt.technology/portrait/medium/344519-1542106011.png?lm=1,"Apr 19, 1997 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,74m",right,€500k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,10,Midfield,Luís Esteves,https://img.a.transfermarkt.technology/portrait/medium/609518-1547567442.png?lm=1,"Apr 9, 1998 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,73m",right,€800k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,15,Midfield,Chiheb Labidi,https://img.a.transfermarkt.technology/portrait/medium/673511-1708343033.jpg?lm=1,"Jun 1, 2001 ",Tunisia,https://tmssl.akamaized.net//images/flagge/verysmall/173.png?lm=1520611569,"1,90m",left,€500k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,20,Midfield,Jota,https://img.a.transfermarkt.technology/portrait/medium/213510-1534846680.jpg?lm=1,"Mar 7, 1993 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,73m",right,€75k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,7,Attack,Rúben Macedo,https://img.a.transfermarkt.technology/portrait/medium/225119-1569361477.jpg?lm=1,"Mar 9, 1996 ","Portugal, Switzerland","https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/148.png?lm=1520611569","1,71m",right,€450k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,70,Attack,Arvin Appiah,https://img.a.transfermarkt.technology/portrait/medium/433257-1544622521.jpg?lm=1,"Jan 5, 2001 ","England, Netherlands","https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/122.png?lm=1520611569","1,77m",left,€400k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,99,Attack,Dudu Teodora,https://img.a.transfermarkt.technology/portrait/medium/594561-1705757591.jpg?lm=1,"Aug 10, 1999 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,79m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,1,Goalkeeper,Rui Encarnação,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Apr 5, 1998 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,85m",right,€150k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,4,Defender,Ulisses,https://img.a.transfermarkt.technology/portrait/medium/678991-1598602878.jpg?lm=1,"Sep 28, 1999 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,86m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,34,Defender,Léo Santos,https://img.a.transfermarkt.technology/portrait/medium/351894-1539349850.jpg?lm=1,"Dec 9, 1998 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,86m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,33,Defender,Chico Gonçalves,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Mar 5, 2004 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,88m",right,€300k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,5,Defender,José Gomes,https://img.a.transfermarkt.technology/portrait/medium/305946-1500043002.jpg?lm=1,"Jul 20, 1996 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,85m",left,€600k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,2,Defender,João Aurélio,https://img.a.transfermarkt.technology/portrait/medium/84711-1537360123.png?lm=1,"Aug 17, 1988 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,82m",right,€75k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,27,Midfield,Djibril Soumaré,https://img.a.transfermarkt.technology/portrait/medium/1041532-1743533608.jpg?lm=1,"Jan 7, 2003 ",Senegal,https://tmssl.akamaized.net//images/flagge/verysmall/149.png?lm=1520611569,"1,89m",left,€1.00m
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,18,Midfield,André Sousa,https://img.a.transfermarkt.technology/portrait/medium/187860-1583005401.jpeg?lm=1,"Jul 9, 1990 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,81m",left,€75k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,17,Midfield,Daniel Penha,https://img.a.transfermarkt.technology/portrait/medium/468256-1613386065.jpg?lm=1,"Oct 17, 1998 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,70m",left,€750k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,19,Midfield,Miguel Baeza,https://img.a.transfermarkt.technology/portrait/medium/523977-1676547473.jpg?lm=1,"Mar 27, 2000 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,77m",left,€400k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,98,Attack,Paulinho,https://img.a.transfermarkt.technology/portrait/medium/544895-1641123568.png?lm=1,"Jun 26, 1998 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,71m",right,€700k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,71,Attack,Fuki Yamada,https://img.a.transfermarkt.technology/portrait/medium/432400-1656346999.jpg?lm=1,"Jul 10, 2001 ",Japan,https://tmssl.akamaized.net//images/flagge/verysmall/77.png?lm=1520611569,"1,81m",left,€700k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,23,Attack,Isaac,https://img.a.transfermarkt.technology/portrait/medium/1083069-1682801359.jpg?lm=1,"Mar 26, 2004 ","Brazil, Croatia","https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/37.png?lm=1520611569","1,85m",both,€600k
https://tmssl.akamaized.net//images/wappen/head/982.png?lm=1549988602,95,Attack,Joel Tagueu,https://img.a.transfermarkt.technology/portrait/medium/184928-1634204622.png?lm=1,"Dec 6, 1993 ","Cameroon, Brazil","https://tmssl.akamaized.net//images/flagge/verysmall/31.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569","1,78m",left,€350k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,24,Goalkeeper,João Costa,https://img.a.transfermarkt.technology/portrait/medium/198638-1743697922.jpg?lm=1,"Feb 2, 1996 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,86m",right,€800k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,93,Goalkeeper,Marko Gudžulić,https://img.a.transfermarkt.technology/portrait/medium/831591-1743698058.jpg?lm=1,"Jul 5, 2002 ",Serbia,https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569,"1,96m",right,€200k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,42,Defender,Renato Pantalon,https://img.a.transfermarkt.technology/portrait/medium/410281-1743700871.jpg?lm=1,"Oct 27, 1997 ",Croatia,https://tmssl.akamaized.net//images/flagge/verysmall/37.png?lm=1520611569,"1,94m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,44,Defender,Semeu Commey,https://img.a.transfermarkt.technology/portrait/medium/1104233-1743698343.jpg?lm=1,"May 12, 2004 ",Ghana,https://tmssl.akamaized.net//images/flagge/verysmall/54.png?lm=1520611569,"1,90m",right,€300k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,21,Defender,Guilherme Montóia,https://img.a.transfermarkt.technology/portrait/medium/575717-1743698400.jpg?lm=1,"Sep 14, 2003 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,85m",left,€200k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,2,Defender,Diogo Travassos,https://img.a.transfermarkt.technology/portrait/medium/478317-1743698526.jpg?lm=1,"Mar 31, 2004 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,76m",right,€800k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,31,Defender,Euri Carvalho,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Feb 17, 2004 ","Portugal, Angola","https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/6.png?lm=1520611569","1,85m",right,€100k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,26,Midfield,Leonel Bucca,https://img.a.transfermarkt.technology/portrait/medium/830841-1743698825.jpg?lm=1,"Mar 20, 1999 ",Argentina,https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569,"1,90m",left,€600k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,12,Midfield,Amine Oudrhiri,https://img.a.transfermarkt.technology/portrait/medium/306668-1743699031.jpg?lm=1,"Nov 4, 1992 ","Morocco, France","https://tmssl.akamaized.net//images/flagge/verysmall/107.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,84m",right,€350k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,19,Midfield,Paulo Moreira,https://img.a.transfermarkt.technology/portrait/medium/375392-1743699836.jpg?lm=1,"Feb 17, 2000 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,76m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,97,Attack,Jovane Cabral,https://img.a.transfermarkt.technology/portrait/medium/448466-1743699997.jpg?lm=1,"Jun 14, 1998 ","Cape Verde, Portugal","https://tmssl.akamaized.net//images/flagge/verysmall/32.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569","1,74m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,88,Attack,Mamede,https://img.a.transfermarkt.technology/portrait/medium/506150-1743700104.jpg?lm=1,"Mar 18, 2002 ","Portugal, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,71m",left,€100k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,7,Attack,Fábio Ronaldo,https://img.a.transfermarkt.technology/portrait/medium/742506-1743700201.jpg?lm=1,"Apr 28, 2001 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,78m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,9,Attack,Rodrigo Pinho,https://img.a.transfermarkt.technology/portrait/medium/366278-1743700311.jpg?lm=1,"May 30, 1991 ","Brazil, Germany","https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/40.png?lm=1520612525","1,85m",left,€350k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,1,Goalkeeper,Francisco Meixedo,https://img.a.transfermarkt.technology/portrait/medium/564968-1743697970.jpg?lm=1,"May 19, 2001 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,90m",right,€300k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,4,Defender,Ferro,https://img.a.transfermarkt.technology/portrait/medium/294321-1743698179.jpg?lm=1,"Mar 26, 1997 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,91m",right,€800k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,5,Defender,Issiar Dramé,https://img.a.transfermarkt.technology/portrait/medium/461582-1743698274.jpg?lm=1,"Feb 16, 1999 ","Mali, France","https://tmssl.akamaized.net//images/flagge/verysmall/105.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,97m",right,€500k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,25,Defender,Nilton,https://img.a.transfermarkt.technology/portrait/medium/681829-1743697430.jpg?lm=1,"May 25, 2001 ","Portugal, Cape Verde","https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/32.png?lm=1520611569","1,82m",left,€800k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,28,Defender,Rúben Lima,https://img.a.transfermarkt.technology/portrait/medium/58965-1743698464.jpg?lm=1,"Oct 3, 1989 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,77m",left,€100k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,20,Defender,Juan Mina,https://img.a.transfermarkt.technology/portrait/medium/742488-1743698589.jpg?lm=1,"Jul 27, 2004 ",Colombia,https://tmssl.akamaized.net//images/flagge/verysmall/83.png?lm=1520611569,"1,80m",right,€300k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,13,Defender,Miguel Lopes,https://img.a.transfermarkt.technology/portrait/medium/59248-1743698717.jpg?lm=1,"Dec 19, 1986 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,83m",right,€50k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,42,Midfield,Manuel Keliano,https://img.a.transfermarkt.technology/portrait/medium/1059814-1743698913.jpg?lm=1,"Jan 16, 2003 ",Angola,https://tmssl.akamaized.net//images/flagge/verysmall/6.png?lm=1520611569,"1,85m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,22,Midfield,Léo Cordeiro,https://img.a.transfermarkt.technology/portrait/medium/547187-1743699680.jpg?lm=1,"Sep 27, 1995 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,78m",right,€1.20m
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,10,Midfield,Alan Ruiz,https://img.a.transfermarkt.technology/portrait/medium/190442-1743699897.jpg?lm=1,"Aug 19, 1993 ","Argentina, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,83m",left,€500k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,10,Attack,Chico Banza,https://img.a.transfermarkt.technology/portrait/medium/574352-1743700040.jpg?lm=1,"Dec 17, 1998 ",Angola,https://tmssl.akamaized.net//images/flagge/verysmall/6.png?lm=1520611569,"1,82m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,77,Attack,Gerson Sousa,https://img.a.transfermarkt.technology/portrait/medium/659713-1743700153.jpg?lm=1,"May 10, 2002 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,78m",right,€1.30m
https://tmssl.akamaized.net//images/wappen/head/2431.png?lm=1743687810,98,Attack,Kikas,https://img.a.transfermarkt.technology/portrait/medium/383807-1743700258.jpg?lm=1,"Sep 17, 1998 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,77m",right,€1.00m
