club_logo,number,position,name,image,birthdate,nationality_names,nationality_images,height,best_foot,market_value
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,5,Defender,Abdel Abqar,https://img.a.transfermarkt.technology/portrait/medium/559979-1705337125.jpg?lm=1,"Mar 10, 1999 ",Morocco,https://tmssl.akamaized.net//images/flagge/verysmall/107.png?lm=1520611569,"1,88m",right,€7.50m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,22,Defender,Moussa Diarra,https://img.a.transfermarkt.technology/portrait/medium/694509-1708555512.jpg?lm=1,"Nov 10, 2000 ","Mali, France","https://tmssl.akamaized.net//images/flagge/verysmall/105.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,85m",left,€2.00m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,2,Defender,Facundo Garcés,https://img.a.transfermarkt.technology/portrait/medium/533354-1633539030.JPG?lm=1,"Sep 5, 1999 ","Argentina, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,89m",right,€1.20m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,3,Defender,Manu Sánchez,https://img.a.transfermarkt.technology/portrait/medium/618809-1673281847.jpg?lm=1,"Aug 24, 2000 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,71m",left,€6.00m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,16,Defender,Hugo Novoa,https://img.a.transfermarkt.technology/portrait/medium/668276-1606146927.jpg?lm=1,"Jan 24, 2003 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,82m",right,€2.00m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,23,Midfield,Carlos Protesoni,https://img.a.transfermarkt.technology/portrait/medium/431190-1635923163.JPG?lm=1,"Mar 30, 1998 ","Uruguay, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/179.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,85m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,18,Midfield,Jon Guridi,https://img.a.transfermarkt.technology/portrait/medium/289257-1604301765.jpg?lm=1,"Feb 28, 1995 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,79m",left,€3.00m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,24,Midfield,Joan Jordán,https://img.a.transfermarkt.technology/portrait/medium/263727-1620305031.jpg?lm=1,"Jul 6, 1994 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,85m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,10,Attack,Tomás Conechny,https://img.a.transfermarkt.technology/portrait/medium/401571-1739448726.JPG?lm=1,"Mar 30, 1998 ","Argentina, Poland","https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569","1,76m",left,€2.00m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,11,Attack,Toni Martínez,https://img.a.transfermarkt.technology/portrait/medium/302371-1606396665.png?lm=1,"Jun 30, 1997 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,87m",right,€2.80m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,17,Attack,Kike García,https://img.a.transfermarkt.technology/portrait/medium/93936-1490620015.jpg?lm=1,"Nov 25, 1989 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,86m",right,€900k
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,13,Goalkeeper,Augusto Batalla,https://img.a.transfermarkt.technology/portrait/medium/275218-1656336113.JPG?lm=1,"Apr 30, 1996 ","Argentina, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,86m",right,€6.00m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,16,Defender,Abdul Mumin,https://img.a.transfermarkt.technology/portrait/medium/451801-1631003939.jpg?lm=1,"Jun 6, 1998 ","Ghana, Nigeria","https://tmssl.akamaized.net//images/flagge/verysmall/54.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569","1,88m",right,€5.00m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,27,Defender,Pelayo Fernández,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Apr 29, 2003 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,93m",right,€500k
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,3,Defender,Pep Chavarría,https://img.a.transfermarkt.technology/portrait/medium/596122-1744713547.jpg?lm=1,"Apr 10, 1998 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,74m",left,€3.50m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,2,Defender,Andrei Rațiu,https://img.a.transfermarkt.technology/portrait/medium/527966-1716545627.jpg?lm=1,"Jun 20, 1998 ","Romania, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/140.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,83m",right,€12.00m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,15,Midfield,Gerard Gumbau,https://img.a.transfermarkt.technology/portrait/medium/268670-1499871303.jpg?lm=1,"Dec 18, 1994 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,88m",left,€2.00m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,17,Midfield,Unai López,https://img.a.transfermarkt.technology/portrait/medium/192009-1726662500.jpg?lm=1,"Oct 30, 1995 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,70m",right,€2.80m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,6,Midfield,Pathé Ciss,https://img.a.transfermarkt.technology/portrait/medium/525578-1541089527.jpg?lm=1,"Mar 16, 1994 ",Senegal,https://tmssl.akamaized.net//images/flagge/verysmall/149.png?lm=1520611569,"1,86m",right,€2.00m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,25,Midfield,Joni Montiel,https://img.a.transfermarkt.technology/portrait/medium/343273-1712141506.jpg?lm=1,"Sep 3, 1998 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,73m",left,€900k
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,18,Attack,Álvaro García,https://img.a.transfermarkt.technology/portrait/medium/257062-1709114307.jpg?lm=1,"Oct 27, 1992 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,67m",both,€2.50m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,21,Attack,Adrián Embarba,https://img.a.transfermarkt.technology/portrait/medium/288318-1583506487.jpg?lm=1,"May 7, 1992 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,73m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,14,Attack,Sergio Camello,https://img.a.transfermarkt.technology/portrait/medium/505674-1617806102.jpg?lm=1,"Feb 10, 2001 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,82m",right,€3.50m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,12,Attack,Sergi Guardiola,https://img.a.transfermarkt.technology/portrait/medium/256429-1521447903.jpg?lm=1,"May 29, 1991 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,85m",left,€600k
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,1,Goalkeeper,Dani Cárdenas,https://img.a.transfermarkt.technology/portrait/medium/397676-1663571879.jpg?lm=1,"Mar 28, 1997 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,86m",right,€1.80m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,24,Defender,Florian Lejeune,https://img.a.transfermarkt.technology/portrait/medium/127108-1496825998.jpg?lm=1,"May 20, 1991 ",France,https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569,"1,90m",right,€2.80m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,5,Defender,Aridane Hernández,https://img.a.transfermarkt.technology/portrait/medium/82503-1484149571.jpg?lm=1,"Mar 23, 1989 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,88m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,22,Defender,Alfonso Espino,https://img.a.transfermarkt.technology/portrait/medium/311044-1635328827.jpg?lm=1,"Jan 5, 1992 ","Uruguay, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/179.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,72m",left,€1.50m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,20,Defender,Iván Balliu,https://img.a.transfermarkt.technology/portrait/medium/85295-1688119678.jpg?lm=1,"Jan 1, 1992 ","Albania, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/3.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,72m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,23,Midfield,Óscar Valentín,https://img.a.transfermarkt.technology/portrait/medium/517753-1641140471.jpg?lm=1,"Aug 20, 1994 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,77m",right,€3.50m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,4,Midfield,Pedro Díaz,https://img.a.transfermarkt.technology/portrait/medium/363057-1664207844.jpg?lm=1,"Jun 5, 1998 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,80m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,11,Midfield,Randy Nteka,https://img.a.transfermarkt.technology/portrait/medium/560483-1600680162.jpg?lm=1,"Dec 6, 1997 ","Angola, France","https://tmssl.akamaized.net//images/flagge/verysmall/6.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,89m",left,€1.50m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,8,Midfield,Oscar Trejo,https://img.a.transfermarkt.technology/portrait/medium/30321-1653039805.jpg?lm=1,"Apr 26, 1988 ","Argentina, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,80m",right,€800k
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,19,Attack,Jorge de Frutos,https://img.a.transfermarkt.technology/portrait/medium/455181-1613121992.jpg?lm=1,"Feb 20, 1997 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,73m",right,€4.00m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,7,Attack,Isi Palazón,https://img.a.transfermarkt.technology/portrait/medium/362086-1726662958.jpg?lm=1,"Dec 27, 1994 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,69m",left,€4.00m
https://tmssl.akamaized.net//images/wappen/head/367.png?lm=1653488445,9,Attack,Raúl de Tomás,https://img.a.transfermarkt.technology/portrait/medium/162038-1653044438.jpg?lm=1,"Oct 17, 1994 ","Spain, Dominican Republic","https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/43.png?lm=1520611569","1,80m",right,€800k
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,13,Goalkeeper,Karl Hein,https://img.a.transfermarkt.technology/portrait/medium/493513-1662665787.jpg?lm=1,"Apr 13, 2002 ",Estonia,https://tmssl.akamaized.net//images/flagge/verysmall/47.png?lm=1520611569,"1,93m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,15,Defender,Eray Cömert,https://img.a.transfermarkt.technology/portrait/medium/298583-1704213027.jpg?lm=1,"Feb 4, 1998 ","Switzerland, Türkiye","https://tmssl.akamaized.net//images/flagge/verysmall/148.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/174.png?lm=1520611569","1,83m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,6,Defender,Cenk Özkacar,https://img.a.transfermarkt.technology/portrait/medium/615350-1641457298.jpg?lm=1,"Oct 6, 2000 ",Türkiye,https://tmssl.akamaized.net//images/flagge/verysmall/174.png?lm=1520611569,"1,90m",left,€1.50m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,16,Defender,Joseph Aidoo,https://img.a.transfermarkt.technology/portrait/medium/358250-1496923402.jpg?lm=1,"Sep 29, 1995 ",Ghana,https://tmssl.akamaized.net//images/flagge/verysmall/54.png?lm=1520611569,"1,81m",right,€1.40m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,17,Defender,Henrique Silva,https://img.a.transfermarkt.technology/portrait/medium/204072-1672831151.jpg?lm=1,"Apr 25, 1994 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,73m",left,€600k
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,2,Defender,Luis Pérez,https://img.a.transfermarkt.technology/portrait/medium/358115-1544697482.jpg?lm=1,"Feb 4, 1995 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,73m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,12,Midfield,Mario Martín,https://img.a.transfermarkt.technology/portrait/medium/948273-1707861820.jpg?lm=1,"Mar 5, 2004 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,77m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,4,Midfield,Tamás Nikitscher,https://img.a.transfermarkt.technology/portrait/medium/633056-1732087351.jpg?lm=1,"Nov 3, 1999 ",Hungary,https://tmssl.akamaized.net//images/flagge/verysmall/178.png?lm=1521635893,"1,93m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,21,Midfield,Selim Amallah,https://img.a.transfermarkt.technology/portrait/medium/377219-1616872969.jpg?lm=1,"Nov 15, 1996 ","Morocco, Belgium","https://tmssl.akamaized.net//images/flagge/verysmall/107.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/19.png?lm=1520611569","1,85m",right,€1.80m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,11,Attack,Raúl Moro,https://img.a.transfermarkt.technology/portrait/medium/624942-1632729036.jpg?lm=1,"Dec 5, 2002 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,69m",right,€5.00m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,-,Attack,Kenedy,https://img.a.transfermarkt.technology/portrait/medium/281404-1455120897.jpg?lm=1,"Feb 8, 1996 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,80m",left,€300k
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,23,Attack,Anuar,https://img.a.transfermarkt.technology/portrait/medium/327126-1541148555.jpg?lm=1,"Jan 15, 1995 ","Morocco, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/107.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,73m",right,€900k
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,14,Attack,Juanmi Latasa,https://img.a.transfermarkt.technology/portrait/medium/623521-1696862713.jpg?lm=1,"Mar 23, 2001 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,92m",left,€2.50m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,9,Attack,Marcos André,https://img.a.transfermarkt.technology/portrait/medium/481084-1601535152.jpg?lm=1,"Oct 20, 1996 ","Brazil, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,85m",right,€1.20m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,1,Goalkeeper,André Ferreira,https://img.a.transfermarkt.technology/portrait/medium/290346-1548259586.jpg?lm=1,"May 29, 1996 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,93m",right,€800k
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,5,Defender,Javi Sánchez,https://img.a.transfermarkt.technology/portrait/medium/340853-1448530734.jpg?lm=1,"Mar 14, 1997 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,89m",right,€1.80m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,3,Defender,David Torres,https://img.a.transfermarkt.technology/portrait/medium/857832-1702391225.jpg?lm=1,"Mar 5, 2003 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,82m",left,€1.40m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,39,Defender,Adam Aznou,https://img.a.transfermarkt.technology/portrait/medium/938146-1739807816.jpg?lm=1,"Jun 2, 2006 ","Morocco, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/107.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,78m",left,€3.00m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,22,Defender,Antonio Candela,https://img.a.transfermarkt.technology/portrait/medium/392881-1717659772.jpg?lm=1,"Apr 27, 2000 ",Italy,https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569,"1,85m",right,€2.00m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,8,Midfield,Florian Grillitsch,https://img.a.transfermarkt.technology/portrait/medium/195736-1691269821.jpg?lm=1,"Aug 7, 1995 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,87m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,20,Midfield,Stanko Juric,https://img.a.transfermarkt.technology/portrait/medium/388125-1614711691.jpg?lm=1,"Aug 16, 1996 ",Croatia,https://tmssl.akamaized.net//images/flagge/verysmall/37.png?lm=1520611569,"1,88m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,38,Midfield,Ibrahim Alani,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Jul 29, 2006 ",Nigeria,https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569,-,right,€50k
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,28,Midfield,Chuki,https://img.a.transfermarkt.technology/portrait/medium/926763-1700777200.jpg?lm=1,"Apr 29, 2004 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,76m",left,€1.00m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,18,Attack,Darwin Machís,https://img.a.transfermarkt.technology/portrait/medium/211251-1719836851.jpg?lm=1,"Feb 7, 1993 ","Venezuela, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/182.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,71m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,19,Attack,Amath Ndiaye,https://img.a.transfermarkt.technology/portrait/medium/339820-1510233284.jpg?lm=1,"Jul 16, 1996 ","Senegal, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/149.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,73m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,10,Attack,Iván Sánchez,https://img.a.transfermarkt.technology/portrait/medium/221311-1601023639.jpg?lm=1,"Sep 23, 1992 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,69m",left,€600k
https://tmssl.akamaized.net//images/wappen/head/366.png?lm=1720163563,7,Attack,Mamadou Sylla,https://img.a.transfermarkt.technology/portrait/medium/166683-1592750860.png?lm=1,"Mar 20, 1994 ","Senegal, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/149.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,80m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,1,Goalkeeper,Juan Soriano,https://img.a.transfermarkt.technology/portrait/medium/251892-1583333927.jpg?lm=1,"Aug 23, 1997 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,85m",right,€1.20m
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,6,Defender,Sergio González,https://img.a.transfermarkt.technology/portrait/medium/308989-1701789701.jpg?lm=1,"Apr 20, 1992 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,89m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,22,Defender,Matija Nastasić,https://img.a.transfermarkt.technology/portrait/medium/143559-1531813376.jpg?lm=1,"Mar 28, 1993 ",Serbia,https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569,"1,87m",left,€1.00m
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,15,Defender,Enric Franquesa,https://img.a.transfermarkt.technology/portrait/medium/282700-1625480292.jpg?lm=1,"Feb 26, 1997 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,75m",left,€1.50m
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,12,Defender,Valentin Rosier,https://img.a.transfermarkt.technology/portrait/medium/441170-1666619891.png?lm=1,"Aug 19, 1996 ","France, Guadeloupe","https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/251.png?lm=1520611569","1,75m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,5,Midfield,Renato Tapia,https://img.a.transfermarkt.technology/portrait/medium/277137-1718679726.jpg?lm=1,"Jul 28, 1995 ","Peru, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/133.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,85m",right,€3.50m
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,24,Midfield,Julián Chicco,https://img.a.transfermarkt.technology/portrait/medium/401583-1446023137.jpg?lm=1,"Jan 13, 1998 ","Argentina, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,87m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,14,Midfield,Darko Brasanac,https://img.a.transfermarkt.technology/portrait/medium/95641-1541146477.jpg?lm=1,"Feb 12, 1992 ",Serbia,https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569,"1,78m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,21,Midfield,Roberto López,https://img.a.transfermarkt.technology/portrait/medium/569866-1568978272.png?lm=1,"Apr 24, 2000 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,79m",left,€1.50m
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,18,Attack,Duk,https://img.a.transfermarkt.technology/portrait/medium/535959-1681745685.jpg?lm=1,"Feb 16, 2000 ","Cape Verde, Portugal","https://tmssl.akamaized.net//images/flagge/verysmall/32.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569","1,82m",right,€1.20m
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,10,Attack,Dani Raba,https://img.a.transfermarkt.technology/portrait/medium/413262-1743493611.jpg?lm=1,"Oct 29, 1995 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,85m",left,€1.80m
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,9,Attack,Miguel de la Fuente,https://img.a.transfermarkt.technology/portrait/medium/480883-1647530867.jpg?lm=1,"Sep 3, 1999 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,82m",right,€2.00m
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,13,Goalkeeper,Marko Dmitrovic,https://img.a.transfermarkt.technology/portrait/medium/94308-1669364494.jpg?lm=1,"Jan 24, 1992 ",Serbia,https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569,"1,89m",left,€800k
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,3,Defender,Jorge Sáenz,https://img.a.transfermarkt.technology/portrait/medium/340339-1544697354.jpg?lm=1,"Nov 17, 1996 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,88m",right,€1.20m
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,20,Defender,Javi Hernández,https://img.a.transfermarkt.technology/portrait/medium/422466-1601367999.jpg?lm=1,"May 2, 1998 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,80m",left,€2.00m
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,4,Defender,Borna Barisic,https://img.a.transfermarkt.technology/portrait/medium/39125-1723800799.jpg?lm=1,"Nov 10, 1992 ",Croatia,https://tmssl.akamaized.net//images/flagge/verysmall/37.png?lm=1520611569,"1,86m",left,€1.00m
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,2,Defender,Adrià Altimira,https://img.a.transfermarkt.technology/portrait/medium/466807-1704789678.jpg?lm=1,"Mar 28, 2001 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,70m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,17,Midfield,Yvan Neyou,https://img.a.transfermarkt.technology/portrait/medium/469669-1703762516.jpg?lm=1,"Jan 3, 1997 ","Cameroon, France","https://tmssl.akamaized.net//images/flagge/verysmall/31.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,80m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/1244.png?lm=1422972468,8,Midfield,Seydouba Cissé,https://img.a.transfermarkt.technology/portrait/medium/543537-1698881175.jpg?lm=1,"Feb 10, 2001 ",Guinea,https://tmssl.akamaized.net//images/flagge/verysmall/59.png?lm=1520611569,"1,78m",right,€3.00m
