club_logo,number,position,name,image,birthdate,nationality_names,nationality_images,height,best_foot,market_value
https://tmssl.akamaized.net//images/wappen/head/405.png?lm=1717155982,11,Attack,Ollie Watkins,https://img.a.transfermarkt.technology/portrait/medium/324358-1708341279.jpg?lm=1,"Dec 30, 1995 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,80m",right,€50.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,1,Goalkeeper,Bart Verbruggen,https://img.a.transfermarkt.technology/portrait/medium/565093-1716990260.jpg?lm=1,"Aug 18, 2002 ",Netherlands,https://tmssl.akamaized.net//images/flagge/verysmall/122.png?lm=1520611569,"1,94m",right,€25.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,23,Goalkeeper,Jason Steele,https://img.a.transfermarkt.technology/portrait/medium/73564-1681383960.jpg?lm=1,"Aug 18, 1990 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,88m",right,€2.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,29,Defender,Jan Paul van Hecke,https://img.a.transfermarkt.technology/portrait/medium/576314-1742501220.jpg?lm=1,"Jun 8, 2000 ",Netherlands,https://tmssl.akamaized.net//images/flagge/verysmall/122.png?lm=1520611569,"1,89m",right,€32.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,4,Defender,Adam Webster,https://img.a.transfermarkt.technology/portrait/medium/212847-1681737411.jpg?lm=1,"Jan 4, 1995 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,90m",right,€12.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,16,Defender,Eiran Cashin,https://img.a.transfermarkt.technology/portrait/medium/581330-1699341875.jpg?lm=1,"Nov 9, 2001 ","Ireland, England","https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,84m",left,€8.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,30,Defender,Pervis Estupiñán,https://img.a.transfermarkt.technology/portrait/medium/349599-1668498118.jpg?lm=1,"Jan 21, 1998 ","Ecuador, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/44.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,75m",left,€30.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,34,Defender,Joël Veltman,https://img.a.transfermarkt.technology/portrait/medium/111195-1700650522.jpg?lm=1,"Jan 15, 1992 ",Netherlands,https://tmssl.akamaized.net//images/flagge/verysmall/122.png?lm=1520611569,"1,84m",right,€7.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,27,Midfield,Mats Wieffer,https://img.a.transfermarkt.technology/portrait/medium/415381-1673869834.jpg?lm=1,"Nov 16, 1999 ",Netherlands,https://tmssl.akamaized.net//images/flagge/verysmall/122.png?lm=1520611569,"1,88m",right,€27.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,33,Midfield,Matt O'Riley,https://img.a.transfermarkt.technology/portrait/medium/406634-1661800636.jpg?lm=1,"Nov 21, 2000 ","Denmark, England","https://tmssl.akamaized.net//images/flagge/verysmall/39.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,89m",left,€22.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,25,Midfield,Diego Gómez,https://img.a.transfermarkt.technology/portrait/medium/996897-1710077684.jpg?lm=1,"Mar 27, 2003 ",Paraguay,https://tmssl.akamaized.net//images/flagge/verysmall/132.png?lm=1520611569,"1,85m",right,€13.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,22,Attack,Kaoru Mitoma,https://img.a.transfermarkt.technology/portrait/medium/504849-1731683095.jpg?lm=1,"May 20, 1997 ",Japan,https://tmssl.akamaized.net//images/flagge/verysmall/77.png?lm=1520611569,"1,78m",right,€45.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,17,Attack,Yankuba Minteh,https://img.a.transfermarkt.technology/portrait/medium/1012534-1694774813.jpg?lm=1,"Jul 22, 2004 ",The Gambia,https://tmssl.akamaized.net//images/flagge/verysmall/52.png?lm=1520611569,"1,80m",left,€30.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,7,Attack,Solly March,https://img.a.transfermarkt.technology/portrait/medium/209212-1682348330.jpeg?lm=1,"Jul 20, 1994 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,80m",left,€8.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,14,Attack,Georginio Rutter,https://img.a.transfermarkt.technology/portrait/medium/538977-1727785742.jpg?lm=1,"Apr 20, 2002 ","France, Martinique","https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/207.png?lm=1699285669","1,82m",left,€32.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,39,Goalkeeper,Carl Rushworth,https://img.a.transfermarkt.technology/portrait/medium/646353-1664348532.jpg?lm=1,"Jul 2, 2001 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,91m",,€3.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,37,Goalkeeper,Tom McGill,https://img.a.transfermarkt.technology/portrait/medium/406556-1718472851.jpg?lm=1,"Mar 25, 2000 ","Canada, England","https://tmssl.akamaized.net//images/flagge/verysmall/80.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,85m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,3,Defender,Igor,https://img.a.transfermarkt.technology/portrait/medium/380350-1700737326.jpg?lm=1,"Feb 7, 1998 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,88m",left,€22.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,5,Defender,Lewis Dunk,https://img.a.transfermarkt.technology/portrait/medium/148153-1716297176.jpg?lm=1,"Nov 21, 1991 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,92m",right,€8.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,24,Defender,Ferdi Kadıoğlu,https://img.a.transfermarkt.technology/portrait/medium/369316-1724792538.jpg?lm=1,"Oct 7, 1999 ","Türkiye, Netherlands","https://tmssl.akamaized.net//images/flagge/verysmall/174.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/122.png?lm=1520611569","1,74m",right,€30.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,2,Defender,Tariq Lamptey,https://img.a.transfermarkt.technology/portrait/medium/504148-1692364960.jpg?lm=1,"Sep 30, 2000 ","Ghana, England","https://tmssl.akamaized.net//images/flagge/verysmall/54.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,63m",right,€12.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,20,Midfield,Carlos Baleba,https://img.a.transfermarkt.technology/portrait/medium/973085-1666690662.jpg?lm=1,"Jan 3, 2004 ",Cameroon,https://tmssl.akamaized.net//images/flagge/verysmall/31.png?lm=1520611569,"1,79m",left,€35.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,41,Midfield,Jack Hinshelwood,https://img.a.transfermarkt.technology/portrait/medium/867688-1698353957.jpg?lm=1,"Apr 11, 2005 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,82m",right,€24.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,26,Midfield,Yasin Ayari,https://img.a.transfermarkt.technology/portrait/medium/667287-1746438362.jpg?lm=1,"Oct 6, 2003 ","Sweden, Tunisia","https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/173.png?lm=1520611569","1,72m",right,€17.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,6,Midfield,James Milner,https://img.a.transfermarkt.technology/portrait/medium/3333-1662621121.jpg?lm=1,"Jan 4, 1986 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,75m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,11,Attack,Simon Adingra,https://img.a.transfermarkt.technology/portrait/medium/658536-1746437487.jpg?lm=1,"Jan 1, 2002 ",Cote d'Ivoire,https://tmssl.akamaized.net//images/flagge/verysmall/38.png?lm=1520611569,"1,75m",right,€30.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,8,Attack,Brajan Gruda,https://img.a.transfermarkt.technology/portrait/medium/700106-1699001685.jpg?lm=1,"May 31, 2004 ","Germany, Albania","https://tmssl.akamaized.net//images/flagge/verysmall/40.png?lm=1520612525, https://tmssl.akamaized.net//images/flagge/verysmall/3.png?lm=1520611569","1,78m",left,€25.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,9,Attack,João Pedro,https://img.a.transfermarkt.technology/portrait/medium/626724-1724792744.jpg?lm=1,"Sep 26, 2001 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,88m",right,€50.00m
https://tmssl.akamaized.net//images/wappen/head/1237.png?lm=1492718902,18,Attack,Danny Welbeck,https://img.a.transfermarkt.technology/portrait/medium/67063-1746437656.jpg?lm=1,"Nov 26, 1990 ","England, Ghana","https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/54.png?lm=1520611569","1,85m",right,€5.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,23,Goalkeeper,Alphonse Areola,https://img.a.transfermarkt.technology/portrait/medium/120629-1663243036.jpg?lm=1,"Feb 27, 1993 ","France, Philippines","https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/134.png?lm=1520611569","1,95m",right,€10.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,1,Goalkeeper,Lukasz Fabianski,https://img.a.transfermarkt.technology/portrait/medium/29692-1685709486.jpg?lm=1,"Apr 18, 1985 ",Poland,https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"1,90m",right,€700k
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,25,Defender,Jean-Clair Todibo,https://img.a.transfermarkt.technology/portrait/medium/605184-1699439806.jpg?lm=1,"Dec 30, 1999 ","France, French Guiana","https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/252.png?lm=1520611569","1,90m",right,€28.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,42,Defender,Kaelan Casey,https://img.a.transfermarkt.technology/portrait/medium/845321-1709883861.jpg?lm=1,"Oct 28, 2004 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,85m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,57,Defender,Oliver Scarles,https://img.a.transfermarkt.technology/portrait/medium/922563-1667548640.jpg?lm=1,"Dec 12, 2005 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,80m",left,€4.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,29,Defender,Aaron Wan-Bissaka,https://img.a.transfermarkt.technology/portrait/medium/477758-1617030255.jpg?lm=1,"Nov 26, 1997 ","DR Congo, England","https://tmssl.akamaized.net//images/flagge/verysmall/193.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,83m",right,€22.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,19,Midfield,Edson Álvarez,https://img.a.transfermarkt.technology/portrait/medium/401356-1742822886.jpg?lm=1,"Oct 24, 1997 ",Mexico,https://tmssl.akamaized.net//images/flagge/verysmall/110.png?lm=1520611569,"1,90m",right,€30.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,24,Midfield,Guido Rodríguez,https://img.a.transfermarkt.technology/portrait/medium/342385-1668181269.jpg?lm=1,"Apr 12, 1994 ","Argentina, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,85m",right,€12.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,8,Midfield,James Ward-Prowse,https://img.a.transfermarkt.technology/portrait/medium/181579-1684751045.jpg?lm=1,"Nov 1, 1994 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,77m",right,€10.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,10,Midfield,Lucas Paquetá,https://img.a.transfermarkt.technology/portrait/medium/444523-1695370009.jpg?lm=1,"Aug 27, 1997 ","Brazil, Portugal","https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569","1,80m",left,€35.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,14,Attack,Mohammed Kudus,https://img.a.transfermarkt.technology/portrait/medium/543499-1668429218.jpg?lm=1,"Aug 2, 2000 ",Ghana,https://tmssl.akamaized.net//images/flagge/verysmall/54.png?lm=1520611569,"1,77m",left,€50.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,17,Attack,Luis Guilherme,https://img.a.transfermarkt.technology/portrait/medium/991800-1736160163.jpg?lm=1,"Feb 9, 2006 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,75m",left,€18.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,11,Attack,Niclas Füllkrug,https://img.a.transfermarkt.technology/portrait/medium/75489-1709560033.jpg?lm=1,"Feb 9, 1993 ",Germany,https://tmssl.akamaized.net//images/flagge/verysmall/40.png?lm=1520612525,"1,89m",right,€12.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,9,Attack,Michail Antonio,https://img.a.transfermarkt.technology/portrait/medium/104124-1709884222.jpg?lm=1,"Mar 28, 1990 ","Jamaica, England","https://tmssl.akamaized.net//images/flagge/verysmall/76.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,80m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,21,Goalkeeper,Wes Foderingham,https://img.a.transfermarkt.technology/portrait/medium/61697-1746645554.jpg?lm=1,"Jan 14, 1991 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,85m",left,€900k
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,26,Defender,Maximilian Kilman,https://img.a.transfermarkt.technology/portrait/medium/525247-1688370291.jpg?lm=1,"May 23, 1997 ","England, Ukraine","https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/177.png?lm=1520611569","1,94m",left,€30.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,15,Defender,Konstantinos Mavropanos,https://img.a.transfermarkt.technology/portrait/medium/415912-1691999569.jpg?lm=1,"Dec 11, 1997 ",Greece,https://tmssl.akamaized.net//images/flagge/verysmall/56.png?lm=1520611569,"1,94m",right,€17.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,33,Defender,Emerson,https://img.a.transfermarkt.technology/portrait/medium/181778-1660636930.jpg?lm=1,"Aug 3, 1994 ","Italy, Brazil","https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569","1,76m",left,€12.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,3,Defender,Aaron Cresswell,https://img.a.transfermarkt.technology/portrait/medium/92571-1700670925.jpg?lm=1,"Dec 15, 1989 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,70m",left,€700k
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,5,Defender,Vladimír Coufal,https://img.a.transfermarkt.technology/portrait/medium/157672-1667897675.jpg?lm=1,"Aug 22, 1992 ",Czech Republic,https://tmssl.akamaized.net//images/flagge/verysmall/172.png?lm=1520611569,"1,74m",right,€7.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,28,Midfield,Tomas Soucek,https://img.a.transfermarkt.technology/portrait/medium/283628-1704184173.jpg?lm=1,"Feb 27, 1995 ",Czech Republic,https://tmssl.akamaized.net//images/flagge/verysmall/172.png?lm=1520611569,"1,92m",right,€22.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,4,Midfield,Carlos Soler,https://img.a.transfermarkt.technology/portrait/medium/372246-1662059930.jpg?lm=1,"Jan 2, 1997 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,80m",right,€20.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,39,Midfield,Andrew Irving,https://img.a.transfermarkt.technology/portrait/medium/430310-1692965140.png?lm=1,"May 13, 2000 ",Scotland,https://tmssl.akamaized.net//images/flagge/verysmall/190.png?lm=1520611569,"1,90m",left,€5.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,7,Attack,Crysencio Summerville,https://img.a.transfermarkt.technology/portrait/medium/474701-1701683744.jpg?lm=1,"Oct 30, 2001 ","Netherlands, Suriname","https://tmssl.akamaized.net//images/flagge/verysmall/122.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/161.png?lm=1520611569","1,74m",right,€22.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,20,Attack,Jarrod Bowen,https://img.a.transfermarkt.technology/portrait/medium/314875-1662362005.jpg?lm=1,"Dec 20, 1996 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,76m",left,€45.00m
https://tmssl.akamaized.net//images/wappen/head/379.png?lm=1464675260,34,Attack,Evan Ferguson,https://img.a.transfermarkt.technology/portrait/medium/648046-1681739980.jpg?lm=1,"Oct 19, 2004 ","Ireland, England","https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,88m",right,€32.00m
